TIC_ID,P_true,A,P_LS,P_ACF,P_final,Flag,Recovered,Harmonic_FP,LS_Power,Mode
458874148,7.0,0.002,6.58878504672896,6.083333333327801,6.58878504672896,Match,True,False,0.001622652114887523,injected
458874148,7.0,0.005,6.980198019801969,6.8333333333271185,6.980198019801969,Match,True,False,0.005738754011201943,injected
458874148,7.0,0.01,6.980198019801969,6.8333333333271185,6.980198019801969,Match,True,False,0.01065531675347045,injected
458874148,7.0,0.02,6.980198019801969,6.916666666660376,6.980198019801969,Match,True,False,0.018763071989517956,injected
458874148,10.0,0.002,9.155844155844145,1.4166666666653782,9.155844155844145,Match,True,False,0.0019523217676978935,injected
458874148,10.0,0.005,9.929577464788721,9.333333333324845,9.929577464788721,Match,True,False,0.005128932076385696,injected
458874148,10.0,0.01,9.929577464788721,9.999999999990905,9.929577464788721,Match,True,False,0.009787531471473043,injected
458874148,10.0,0.02,9.929577464788721,9.916666666657648,9.929577464788721,Match,True,False,0.02013620397314678,injected
458874148,12.0,0.002,11.949152542372873,12.749999999988404,11.949152542372873,Match,True,False,0.0023817450347035627,injected
458874148,12.0,0.005,11.949152542372873,12.749999999988404,11.949152542372873,Match,True,False,0.005337562233888834,injected
458874148,12.0,0.01,11.949152542372873,12.083333333322344,11.949152542372873,Match,True,False,0.009969311828413725,injected
458874148,12.0,0.02,11.949152542372873,12.749999999988404,11.949152542372873,Match,True,False,0.018970960737375205,injected
458874148,14.0,0.002,13.301886792452827,12.749999999988404,13.301886792452827,Match,True,False,0.0021196478736643805,injected
458874148,14.0,0.005,13.301886792452827,13.58333333332098,13.301886792452827,Match,True,False,0.005026041026256529,injected
458874148,14.0,0.01,13.301886792452827,13.166666666654692,13.301886792452827,Match,True,False,0.010604623627364829,injected
458874148,14.0,0.02,13.301886792452827,13.166666666654692,13.301886792452827,Match,True,False,0.015660742969490805,injected
470817750,,0.0,7.43432574430822,7.499999999993179,7.43432574430822,Match,False,False,0.007808578218322465,null
470817750,0.5,0.002,7.43432574430822,7.499999999993179,7.43432574430822,Match,False,False,0.007810840256637717,injected
470817750,0.5,0.005,7.43432574430822,6.499999999994088,7.43432574430822,Match,False,False,0.007808486745097348,injected
470817750,0.5,0.01,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.009344985472059988,injected
470817750,0.5,0.02,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.01752698051310793,injected
470817750,1.0,0.002,7.43432574430822,7.166666666660149,7.43432574430822,Match,False,False,0.007782953630452336,injected
470817750,1.0,0.005,7.43432574430822,0.916666666665833,7.43432574430822,Match,False,False,0.007917525950853547,injected
470817750,1.0,0.01,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.008961622614372857,injected
470817750,1.0,0.02,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.020687477677153423,injected
470817750,2.0,0.002,7.43432574430822,7.499999999993179,7.43432574430822,Match,False,False,0.00779140158052877,injected
470817750,2.0,0.005,7.43432574430822,7.833333333326209,7.43432574430822,Match,False,False,0.0078057790400912555,injected
470817750,2.0,0.01,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.009621465142963278,injected
470817750,2.0,0.02,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.02008501271961927,injected
470817750,3.0,0.002,7.43432574430822,7.499999999993179,7.43432574430822,Match,False,False,0.007750192914962058,injected
470817750,3.0,0.005,7.43432574430822,,7.43432574430822,LS_only,False,False,0.007708207469355889,injected
470817750,3.0,0.01,2.9581881533100973,2.9999999999972715,2.9581881533100973,Match,True,False,0.011796578168161933,injected
470817750,3.0,0.02,3.03431022158684,2.9999999999972715,3.03431022158684,Match,True,False,0.01788655977666538,injected
470817750,5.0,0.002,7.43432574430822,,7.43432574430822,LS_only,False,False,0.007732971099577428,injected
470817750,5.0,0.005,7.43432574430822,5.08333333332871,7.43432574430822,Match,False,False,0.007702502888126381,injected
470817750,5.0,0.01,4.941792782304995,5.08333333332871,4.941792782304995,Match,True,False,0.01222951760829157,injected
470817750,5.0,0.02,4.941792782304995,4.9999999999954525,4.941792782304995,Match,True,False,0.021645968464724264,injected
470817750,7.0,0.002,7.43432574430822,7.499999999993179,7.43432574430822,Match,True,False,0.009586355770036716,injected
470817750,7.0,0.005,8.507014028056101,,8.507014028056101,LS_only,False,False,0.004180200070118691,injected
470817750,7.0,0.01,7.43432574430822,7.499999999993179,7.43432574430822,Match,True,False,0.010777008023999474,injected
470817750,7.0,0.02,6.993410214168028,6.9999999999936335,6.993410214168028,Match,True,False,0.02662296717657076,injected
470817750,10.0,0.002,7.43432574430822,7.499999999993179,7.43432574430822,Match,False,False,0.007878105369008334,injected
470817750,10.0,0.005,6.993410214168028,,6.993410214168028,LS_only,False,False,0.008126865760153458,injected
470817750,10.0,0.01,10.85677749360613,20.916666666647643,20.916666666647643,Harmonic_Corrected,False,True,0.010272504287690637,injected
470817750,10.0,0.02,9.168466522678175,9.083333333325072,9.168466522678175,Match,True,False,0.020970674687884713,injected
470817750,12.0,0.002,7.43432574430822,7.499999999993179,7.43432574430822,Match,False,False,0.007401101791730133,injected
470817750,12.0,0.005,7.43432574430822,,7.43432574430822,LS_only,False,False,0.008252073073426795,injected
470817750,12.0,0.01,11.957746478873231,,11.957746478873231,LS_only,True,False,0.010805079368094422,injected
470817750,12.0,0.02,11.957746478873231,9.583333333324617,11.957746478873231,Match,True,False,0.01683892817242737,injected
470817750,14.0,0.002,7.43432574430822,7.499999999993179,7.43432574430822,Match,False,True,0.007799275504151812,injected
470817750,14.0,0.005,7.43432574430822,14.499999999986812,14.499999999986812,Harmonic_Corrected,True,False,0.009181704236822122,injected
470817750,14.0,0.01,7.43432574430822,14.166666666653782,14.166666666653782,Harmonic_Corrected,True,False,0.011841103517573776,injected
470817750,14.0,0.02,13.307210031347958,13.416666666654464,13.307210031347958,Match,True,False,0.01923744812443382,injected
470922790,,0.0,4.400826446280981,12.916666666654919,4.400826446280981,Match,False,False,0.001619403013606341,null
470922790,0.5,0.002,4.400826446280981,12.916666666654919,4.400826446280981,Match,False,False,0.0016121747220300322,injected
470922790,0.5,0.005,0.5016486104568989,1.4999999999986358,0.5016486104568989,Match,True,False,0.004463794150943369,injected
470922790,0.5,0.01,0.5016486104568989,1.4999999999986358,0.5016486104568989,Match,True,False,0.008863830941669202,injected
470922790,0.5,0.02,0.5016486104568989,1.4999999999986358,0.5016486104568989,Match,True,False,0.018322421112718045,injected
470922790,1.0,0.002,1.0037700282752087,0.9999999999990905,1.0037700282752087,Match,True,False,0.0026205903343242847,injected
470922790,1.0,0.005,1.0037700282752087,0.9999999999990905,1.0037700282752087,Match,True,False,0.005323944312338357,injected
470922790,1.0,0.01,1.0037700282752087,0.9999999999990905,1.0037700282752087,Match,True,False,0.009641726702002048,injected
470922790,1.0,0.02,1.0037700282752087,0.9999999999990905,1.0037700282752087,Match,True,False,0.02018027115818766,injected
470922790,2.0,0.002,1.975881261595541,3.833333333329847,3.833333333329847,Harmonic_Corrected,False,True,0.001920087936483723,injected
470922790,2.0,0.005,2.009433962264145,1.9166666666649235,2.009433962264145,Match,True,False,0.0049731296323676025,injected
470922790,2.0,0.01,2.009433962264145,1.999999999998181,2.009433962264145,Match,True,False,0.009854977530254933,injected
470922790,2.0,0.02,2.009433962264145,1.999999999998181,2.009433962264145,Match,True,False,0.019807394743545276,injected
470922790,3.0,0.002,3.0428571428571343,3.249999999997044,3.0428571428571343,Match,True,False,0.0025415995878523582,injected
470922790,3.0,0.005,3.0428571428571343,3.083333333330529,3.0428571428571343,Match,True,False,0.005831000189382208,injected
470922790,3.0,0.01,3.0428571428571343,2.9999999999972715,3.0428571428571343,Match,True,False,0.010660084934472354,injected
470922790,3.0,0.02,2.9665738161559805,2.9999999999972715,2.9665738161559805,Match,True,False,0.01879013411391708,injected
470922790,5.0,0.002,5.169902912621348,,5.169902912621348,LS_only,True,False,0.001560724731264585,injected
470922790,5.0,0.005,5.169902912621348,5.08333333332871,5.169902912621348,Match,True,False,0.004831904519680847,injected
470922790,5.0,0.01,4.953488372093012,4.9999999999954525,4.953488372093012,Match,True,False,0.009984908935584416,injected
470922790,5.0,0.02,4.953488372093012,4.9999999999954525,4.953488372093012,Match,True,False,0.018902182479389205,injected
470922790,7.0,0.002,7.006578947368408,12.916666666654919,12.916666666654919,Harmonic_Corrected,False,True,0.0022319709559308594,injected
470922790,7.0,0.005,7.006578947368408,6.9999999999936335,7.006578947368408,Match,True,False,0.004624961703191059,injected
470922790,7.0,0.01,7.006578947368408,6.9999999999936335,7.006578947368408,Match,True,False,0.009939509229648577,injected
470922790,7.0,0.02,7.006578947368408,6.916666666660376,7.006578947368408,Match,True,False,0.019683300998891595,injected
470922790,10.0,0.002,4.400826446280981,9.249999999991587,9.249999999991587,Harmonic_Corrected,True,False,0.0017090870528844774,injected
470922790,10.0,0.005,9.95327102803737,9.249999999991587,9.95327102803737,Match,True,False,0.005479030485265335,injected
470922790,10.0,0.01,9.95327102803737,9.49999999999136,9.95327102803737,Match,True,False,0.010008993814993464,injected
470922790,10.0,0.02,9.95327102803737,9.49999999999136,9.95327102803737,Match,True,False,0.01977194333272581,injected
470922790,12.0,0.002,4.400826446280981,12.916666666654919,4.400826446280981,Match,False,False,0.0019306630111106077,injected
470922790,12.0,0.005,11.966292134831452,1.2499999999988631,11.966292134831452,Match,True,False,0.005131489215981903,injected
470922790,12.0,0.01,11.966292134831452,12.249999999988859,11.966292134831452,Match,True,False,0.010443836997499876,injected
470922790,12.0,0.02,11.966292134831452,12.583333333321889,11.966292134831452,Match,True,False,0.01954895219441705,injected
470922790,14.0,0.002,13.312499999999995,12.916666666654919,13.312499999999995,Match,True,False,0.0018865967964706968,injected
470922790,14.0,0.005,15.0,12.916666666654919,15.0,Match,True,False,0.00394068229348161,injected
470922790,14.0,0.01,15.0,12.916666666654919,15.0,Match,True,False,0.00853139192118225,injected
470922790,14.0,0.02,13.312499999999995,13.166666666654692,13.312499999999995,Match,True,False,0.018718557184011338,injected
436872225,,0.0,6.993410214168028,,6.993410214168028,LS_only,False,False,0.00022391680018256436,null
436872225,0.5,0.002,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.0017716295253720935,injected
436872225,0.5,0.005,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.0044380965386576635,injected
436872225,0.5,0.01,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.008964607892901873,injected
436872225,0.5,0.02,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.017879518126340786,injected
436872225,1.0,0.002,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.0019289198285382487,injected
436872225,1.0,0.005,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.004927989605790134,injected
436872225,1.0,0.01,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.009803420115741717,injected
436872225,1.0,0.02,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.01973652007005467,injected
436872225,2.0,0.002,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.0019160146081607353,injected
436872225,2.0,0.005,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.005096505712425633,injected
436872225,2.0,0.01,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.009931260232085598,injected
436872225,2.0,0.02,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.02018895815835592,injected
436872225,3.0,0.002,2.9581881533100973,2.9999999999972715,2.9581881533100973,Match,True,False,0.002032075608788063,injected
436872225,3.0,0.005,3.03431022158684,2.9999999999972715,3.03431022158684,Match,True,False,0.005034606172571703,injected
436872225,3.0,0.01,3.03431022158684,2.9999999999972715,3.03431022158684,Match,True,False,0.009849564209767537,injected
436872225,3.0,0.02,3.03431022158684,2.9999999999972715,3.03431022158684,Match,True,False,0.01956796324124356,injected
436872225,5.0,0.002,4.941792782304995,4.9999999999954525,4.941792782304995,Match,True,False,0.0021123470647510137,injected
436872225,5.0,0.005,4.941792782304995,4.9999999999954525,4.941792782304995,Match,True,False,0.005124375009332653,injected
436872225,5.0,0.01,4.941792782304995,4.9999999999954525,4.941792782304995,Match,True,False,0.010087725031116447,injected
436872225,5.0,0.02,4.941792782304995,4.916666666662195,4.941792782304995,Match,True,False,0.020165809278792884,injected
436872225,7.0,0.002,6.993410214168028,6.666666666660603,6.993410214168028,Match,True,False,0.0021319446850422605,injected
436872225,7.0,0.005,6.993410214168028,6.916666666660376,6.993410214168028,Match,True,False,0.0050096114176405165,injected
436872225,7.0,0.01,6.993410214168028,6.8333333333271185,6.993410214168028,Match,True,False,0.009937772437772103,injected
436872225,7.0,0.02,6.993410214168028,6.9999999999936335,6.993410214168028,Match,True,False,0.01961339158012195,injected
436872225,10.0,0.002,9.941451990632308,9.249999999991587,9.941451990632308,Match,True,False,0.002000268010182133,injected
436872225,10.0,0.005,9.941451990632308,9.666666666657875,9.941451990632308,Match,True,False,0.005013316116334516,injected
436872225,10.0,0.01,9.941451990632308,9.583333333324617,9.941451990632308,Match,True,False,0.009712829068511904,injected
436872225,10.0,0.02,9.941451990632308,9.749999999991132,9.941451990632308,Match,True,False,0.019573080774676795,injected
436872225,12.0,0.002,11.957746478873231,13.083333333321434,11.957746478873231,Match,True,False,0.0021389368248097046,injected
436872225,12.0,0.005,11.957746478873231,12.666666666655146,11.957746478873231,Match,True,False,0.004580879961713726,injected
436872225,12.0,0.01,11.957746478873231,12.666666666655146,11.957746478873231,Match,True,False,0.009322694413009045,injected
436872225,12.0,0.02,11.957746478873231,12.083333333322344,11.957746478873231,Match,True,False,0.019490205986232606,injected
436872225,14.0,0.002,15.0,13.58333333332098,15.0,Match,True,False,0.001862255071592356,injected
436872225,14.0,0.005,13.307210031347958,13.416666666654464,13.307210031347958,Match,True,False,0.005393542663214141,injected
436872225,14.0,0.01,13.307210031347958,13.24999999998795,13.307210031347958,Match,True,False,0.009710286987456185,injected
